generator_id,timestamp,generation_mw,on_status,startup,demand_mw,renewable_gen_mw,net_load_mw,load_shedding_mw,total_generation_mw,curtailment_mw
GasCT_1,2024-01-14 16:00:00,200.0,1.0,0.0,64881.035865,263.0,64618.035865,60818.036,3800.0,0.0
GasCT_1,2024-01-14 17:00:00,200.0,1.0,0.0,65668.368239,152.0,65516.368239,61716.368,3800.0,0.0
GasCT_1,2024-01-14 18:00:00,200.0,1.0,0.0,67637.177827,114.0,67523.177827,63723.178,3800.0,0.0
GasCT_1,2024-01-14 19:00:00,200.0,1.0,0.0,69711.217963,147.0,69564.217963,65764.218,3800.0,0.0
GasCT_1,2024-01-14 20:00:00,200.0,1.0,0.0,70930.780525,156.0,70774.780525,66974.781,3800.0,0.0
GasCT_1,2024-01-14 21:00:00,200.0,1.0,0.0,71007.735774,138.0,70869.735774,67069.736,3800.0,0.0
GasCT_1,2024-01-14 22:00:00,200.0,1.0,0.0,70571.909183,108.0,70463.909183,66663.909,3800.0,0.0
GasCT_1,2024-01-14 23:00:00,200.0,1.0,0.0,69367.709877,150.0,69217.709877,65417.71,3800.0,0.0
GasCT_1,2024-01-15 00:00:00,200.0,1.0,0.0,72899.38456,87.0,72812.38456,69012.385,3800.0,0.0
GasCT_1,2024-01-15 01:00:00,200.0,1.0,0.0,67253.558963,135.0,67118.558963,63318.559,3800.0,0.0
GasCT_1,2024-01-15 02:00:00,200.0,1.0,0.0,66880.381477,132.0,66748.381477,62948.381,3800.0,0.0
GasCT_1,2024-01-15 03:00:00,200.0,1.0,0.0,66946.089638,159.0,66787.089638,62987.09,3800.0,0.0
GasCT_1,2024-01-15 04:00:00,200.0,1.0,0.0,67333.774816,132.0,67201.774816,63401.775,3800.0,0.0
GasCT_1,2024-01-15 05:00:00,200.0,1.0,0.0,68257.690026,150.0,68107.690026,64307.69,3800.0,0.0
GasCT_1,2024-01-15 06:00:00,200.0,1.0,0.0,69762.356045,111.0,69651.356045,65851.356,3800.0,0.0
GasCT_1,2024-01-15 07:00:00,200.0,1.0,0.0,71619.006155,173.0,71446.006155,67646.006,3800.0,0.0
GasCT_1,2024-01-15 08:00:00,200.0,1.0,0.0,73301.839489,293.0,73008.839489,69208.839,3800.0,0.0
GasCT_1,2024-01-15 09:00:00,200.0,1.0,0.0,74438.946451,342.5,74096.446451,70296.446,3800.0,0.0
GasCT_1,2024-01-15 10:00:00,200.0,1.0,0.0,75647.600251,376.5,75271.100251,71471.1,3800.0,0.0
GasCT_1,2024-01-15 11:00:00,200.0,1.0,0.0,76033.784127,380.5,75653.284127,71853.284,3800.0,0.0
GasCT_1,2024-01-15 12:00:00,200.0,1.0,0.0,75565.955501,385.0,75180.955501,71380.956,3800.0,0.0
GasCT_1,2024-01-15 13:00:00,200.0,1.0,0.0,74071.999793,398.5,73673.499793,69873.5,3800.0,0.0
GasCT_1,2024-01-15 14:00:00,200.0,1.0,0.0,72524.215843,376.5,72147.715843,68347.716,3800.0,0.0
GasCT_1,2024-01-15 15:00:00,200.0,1.0,0.0,71264.909834,294.5,70970.409834,67170.41,3800.0,0.0
GasCT_1,2024-01-15 16:00:00,200.0,1.0,0.0,70727.460112,242.0,70485.460112,66685.46,3800.0,0.0
GasCT_1,2024-01-15 17:00:00,200.0,1.0,0.0,71241.718515,212.0,71029.718515,67229.719,3800.0,0.0
GasCT_1,2024-01-15 18:00:00,200.0,1.0,0.0,73747.920015,186.0,73561.920015,69761.92,3800.0,0.0
GasCT_1,2024-01-15 19:00:00,200.0,1.0,0.0,76117.165161,99.0,76018.165161,72218.165,3800.0,0.0
GasCT_1,2024-01-15 20:00:00,200.0,1.0,0.0,76411.228833,126.0,76285.228833,72485.229,3800.0,0.0
GasCT_1,2024-01-15 21:00:00,200.0,1.0,0.0,76406.323539,117.0,76289.323539,72489.324,3800.0,0.0
GasCT_1,2024-01-15 22:00:00,200.0,1.0,0.0,75699.749623,186.0,75513.749623,71713.75,3800.0,0.0
GasCT_1,2024-01-15 23:00:00,200.0,1.0,0.0,74226.617851,144.0,74082.617851,70282.618,3800.0,0.0
GasCT_1,2024-01-16 00:00:00,200.0,1.0,0.0,68941.931363,162.0,68779.931363,64979.931,3800.0,0.0
GasCT_1,2024-01-16 01:00:00,200.0,1.0,0.0,72156.45168,159.0,71997.45168,68197.452,3800.0,0.0
GasCT_1,2024-01-16 02:00:00,200.0,1.0,0.0,72020.354805,156.0,71864.354805,68064.355,3800.0,0.0
GasCT_1,2024-01-16 03:00:00,200.0,1.0,0.0,72288.239095,141.0,72147.239095,68347.239,3800.0,0.0
GasCT_1,2024-01-16 04:00:00,200.0,1.0,0.0,72461.785388,135.0,72326.785388,68526.785,3800.0,0.0
GasCT_1,2024-01-16 05:00:00,200.0,1.0,0.0,73367.772455,192.0,73175.772455,69375.772,3800.0,0.0
GasCT_1,2024-01-16 06:00:00,200.0,1.0,0.0,75158.038931,135.0,75023.038931,71223.039,3800.0,0.0
GasCT_1,2024-01-16 07:00:00,200.0,1.0,0.0,77371.391977,251.0,77120.391977,73320.392,3800.0,0.0
GasCT_1,2024-01-16 08:00:00,200.0,1.0,0.0,78313.707866,224.0,78089.707866,74289.708,3800.0,0.0
GasCT_1,2024-01-16 09:00:00,200.0,1.0,0.0,78067.610642,303.5,77764.110642,73964.111,3800.0,0.0
GasCT_1,2024-01-16 10:00:00,200.0,1.0,0.0,76719.857487,292.5,76427.357487,72627.357,3800.0,0.0
GasCT_1,2024-01-16 11:00:00,200.0,1.0,0.0,74672.86,404.5,74268.36,70468.36,3800.0,0.0
GasCT_1,2024-01-16 12:00:00,200.0,1.0,0.0,72406.480359,370.0,72036.480359,68236.48,3800.0,0.0
GasCT_1,2024-01-16 13:00:00,200.0,1.0,0.0,70170.834048,374.5,69796.334048,65996.334,3800.0,0.0
GasCT_1,2024-01-16 14:00:00,200.0,1.0,0.0,67465.567603,367.5,67098.067603,63298.068,3800.0,0.0
GasCT_1,2024-01-16 15:00:00,200.0,1.0,0.0,65075.148136,315.5,64759.648136,60959.648,3800.0,0.0
GasCT_1,2024-01-16 16:00:00,200.0,1.0,0.0,63693.712246,221.0,63472.712246,59672.712,3800.0,0.0
GasCT_1,2024-01-16 17:00:00,200.0,1.0,0.0,64145.02213,235.99999999999997,63909.02213,60109.022,3800.0,0.0
GasCT_1,2024-01-16 18:00:00,200.0,1.0,0.0,66550.904205,180.0,66370.904205,62570.904,3800.0,0.0
GasCT_1,2024-01-16 19:00:00,200.0,1.0,0.0,69821.67339,135.0,69686.67339,65886.673,3800.0,0.0
GasCT_1,2024-01-16 20:00:00,200.0,1.0,0.0,71228.283679,183.0,71045.283679,67245.284,3800.0,0.0
GasCT_1,2024-01-16 21:00:00,200.0,1.0,0.0,71869.693052,153.0,71716.693052,67916.693,3800.0,0.0
GasCT_1,2024-01-16 22:00:00,200.0,1.0,0.0,71484.720057,120.0,71364.720057,67564.72,3800.0,0.0
GasCT_1,2024-01-16 23:00:00,200.0,1.0,0.0,69820.808116,156.0,69664.808116,65864.808,3800.0,0.0
GasCT_1,2024-01-17 00:00:00,200.0,1.0,0.0,56501.630454,150.0,56351.630454,52551.63,3800.0,0.0
GasCT_1,2024-01-17 01:00:00,200.0,1.0,0.0,68760.998934,189.0,68571.998934,64771.999,3800.0,0.0
GasCT_1,2024-01-17 02:00:00,200.0,1.0,0.0,68705.665075,105.0,68600.665075,64800.665,3800.0,0.0
GasCT_1,2024-01-17 03:00:00,200.0,1.0,0.0,68900.045155,84.00000000000001,68816.045155,65016.045,3800.0,0.0
GasCT_1,2024-01-17 04:00:00,200.0,1.0,0.0,69468.515063,156.0,69312.515063,65512.515,3800.0,0.0
GasCT_1,2024-01-17 05:00:00,200.0,1.0,0.0,70717.152762,105.0,70612.152762,66812.153,3800.0,0.0
GasCT_1,2024-01-17 06:00:00,200.0,1.0,0.0,73090.724272,147.0,72943.724272,69143.724,3800.0,0.0
GasCT_1,2024-01-17 07:00:00,200.0,1.0,0.0,76264.327718,224.0,76040.327718,72240.328,3800.0,0.0
GasCT_1,2024-01-17 08:00:00,200.0,1.0,0.0,77529.227679,296.0,77233.227679,73433.228,3800.0,0.0
GasCT_1,2024-01-17 09:00:00,200.0,1.0,0.0,75574.213006,342.5,75231.713006,71431.713,3800.0,0.0
GasCT_1,2024-01-17 10:00:00,200.0,1.0,0.0,72105.234242,388.5,71716.734242,67916.734,3800.0,0.0
GasCT_1,2024-01-17 11:00:00,200.0,1.0,0.0,68406.168576,374.5,68031.668576,64231.669,3800.0,0.0
GasCT_1,2024-01-17 12:00:00,200.0,1.0,0.0,64551.0618,382.0,64169.0618,60369.062,3800.0,0.0
GasCT_1,2024-01-17 13:00:00,200.0,1.0,0.0,61326.940358,368.5,60958.440358,57158.44,3800.0,0.0
GasCT_1,2024-01-17 14:00:00,200.0,1.0,0.0,58540.777111,397.5,58143.277111,54343.277,3800.0,0.0
GasCT_1,2024-01-17 15:00:00,200.0,1.0,0.0,56603.506429,372.5,56231.006429,52431.006,3800.0,0.0
GasCT_1,2024-01-17 16:00:00,200.0,1.0,0.0,55778.957971,227.0,55551.957971,51751.958,3800.0,0.0
GasCT_1,2024-01-17 17:00:00,200.0,1.0,0.0,56498.61496,233.00000000000003,56265.61496,52465.615,3800.0,0.0
GasCT_1,2024-01-17 18:00:00,200.0,1.0,0.0,59014.494807,135.0,58879.494807,55079.495,3800.0,0.0
GasCT_1,2024-01-17 19:00:00,200.0,1.0,0.0,62228.951,122.99999999999999,62105.951,58305.951,3800.0,0.0
GasCT_1,2024-01-17 20:00:00,200.0,1.0,0.0,62908.679446,120.0,62788.679446,58988.679,3800.0,0.0
GasCT_1,2024-01-17 21:00:00,200.0,1.0,0.0,62890.844407,120.0,62770.844407,58970.844,3800.0,0.0
GasCT_1,2024-01-17 22:00:00,200.0,1.0,0.0,61515.859555,135.0,61380.859555,57580.86,3800.0,0.0
GasCT_1,2024-01-17 23:00:00,200.0,1.0,0.0,58891.056255,114.0,58777.056255,54977.056,3800.0,0.0
GasCT_1,2024-01-18 00:00:00,200.0,1.0,0.0,46266.865917,96.0,46170.865917,42370.866,3800.0,0.0
GasCT_1,2024-01-18 01:00:00,200.0,1.0,0.0,54667.96305,93.0,54574.96305,50774.963,3800.0,0.0
GasCT_1,2024-01-18 02:00:00,200.0,1.0,0.0,53909.874402,105.0,53804.874402,50004.874,3800.0,0.0
GasCT_1,2024-01-18 03:00:00,200.0,1.0,0.0,53347.354504,165.0,53182.354504,49382.355,3800.0,0.0
GasCT_1,2024-01-18 04:00:00,200.0,1.0,0.0,53342.582257,138.0,53204.582257,49404.582,3800.0,0.0
GasCT_1,2024-01-18 05:00:00,200.0,1.0,0.0,54194.267219,170.99999999999997,54023.267219,50223.267,3800.0,0.0
GasCT_1,2024-01-18 06:00:00,200.0,1.0,0.0,56285.195838,102.00000000000001,56183.195838,52383.196,3800.0,0.0
GasCT_1,2024-01-18 07:00:00,200.0,1.0,0.0,59361.147537,182.0,59179.147537,55379.148,3800.0,0.0
GasCT_1,2024-01-18 08:00:00,200.0,1.0,0.0,60158.0381,281.0,59877.0381,56077.038,3800.0,0.0
GasCT_1,2024-01-18 09:00:00,200.0,1.0,0.0,58135.012809,342.5,57792.512809,53992.513,3800.0,0.0
GasCT_1,2024-01-18 10:00:00,200.0,1.0,0.0,55262.710498,352.5,54910.210498,51110.21,3800.0,0.0
GasCT_1,2024-01-18 11:00:00,200.0,1.0,0.0,52006.988216,374.5,51632.488216,47832.488,3800.0,0.0
GasCT_1,2024-01-18 12:00:00,200.0,1.0,0.0,49196.029817,418.0,48778.029817,44978.03,3800.0,0.0
GasCT_1,2024-01-18 13:00:00,200.0,1.0,0.0,46959.969772,353.5,46606.469772,42806.47,3800.0,0.0
GasCT_1,2024-01-18 14:00:00,200.0,1.0,0.0,45394.092801,361.5,45032.592801,41232.593,3800.0,0.0
GasCT_1,2024-01-18 15:00:00,200.0,1.0,0.0,44220.972599,273.5,43947.472599,40147.473,3800.0,0.0
GasCT_1,2024-01-18 16:00:00,200.0,1.0,0.0,43915.722448,230.0,43685.722448,39885.722,3800.0,0.0
GasCT_1,2024-01-18 17:00:00,200.0,1.0,0.0,44453.043767,212.0,44241.043767,40441.044,3800.0,0.0
GasCT_1,2024-01-18 18:00:00,200.0,1.0,0.0,45752.049963,114.0,45638.049963,41838.05,3800.0,0.0
GasCT_1,2024-01-18 19:00:00,200.0,1.0,0.0,48387.162128,126.0,48261.162128,44461.162,3800.0,0.0
GasCT_1,2024-01-18 20:00:00,200.0,1.0,0.0,49098.94957,159.0,48939.94957,45139.95,3800.0,0.0
GasCT_1,2024-01-18 21:00:00,200.0,1.0,0.0,49292.553165,162.0,49130.553165,45330.553,3800.0,0.0
GasCT_1,2024-01-18 22:00:00,200.0,1.0,0.0,48744.639651,132.0,48612.639651,44812.64,3800.0,0.0
GasCT_1,2024-01-18 23:00:00,200.0,1.0,0.0,47452.314108,189.0,47263.314108,43463.314,3800.0,0.0
GasCT_1,2024-01-19 00:00:00,200.0,1.0,0.0,61253.365201,183.0,61070.365201,57270.365,3800.0,0.0
GasCT_1,2024-01-19 01:00:00,200.0,1.0,0.0,45253.402105,132.0,45121.402105,41321.402,3800.0,0.0
GasCT_1,2024-01-19 02:00:00,200.0,1.0,0.0,45246.985045,186.0,45060.985045,41260.985,3800.0,0.0
GasCT_1,2024-01-19 03:00:00,200.0,1.0,0.0,45940.036464,78.0,45862.036464,42062.036,3800.0,0.0
GasCT_1,2024-01-19 04:00:00,200.0,1.0,0.0,47385.452252,132.0,47253.452252,43453.452,3800.0,0.0
GasCT_1,2024-01-19 05:00:00,200.0,1.0,0.0,49686.056863,162.0,49524.056863,45724.057,3800.0,0.0
GasCT_1,2024-01-19 06:00:00,200.0,1.0,0.0,53035.549079,102.00000000000001,52933.549079,49133.549,3800.0,0.0
GasCT_1,2024-01-19 07:00:00,200.0,1.0,0.0,57828.536078,185.0,57643.536078,53843.536,3800.0,0.0
GasCT_1,2024-01-19 08:00:00,200.0,1.0,0.0,60652.178847,296.0,60356.178847,56556.179,3800.0,0.0
GasCT_1,2024-01-19 09:00:00,200.0,1.0,0.0,60545.409651,303.5,60241.909651,56441.91,3800.0,0.0
GasCT_1,2024-01-19 10:00:00,200.0,1.0,0.0,59967.093824,364.5,59602.593824,55802.594,3800.0,0.0
GasCT_1,2024-01-19 11:00:00,200.0,1.0,0.0,58909.137446,332.5,58576.637446,54776.637,3800.0,0.0
GasCT_1,2024-01-19 12:00:00,200.0,1.0,0.0,57272.780317,397.0,56875.780317,53075.78,3800.0,0.0
GasCT_1,2024-01-19 13:00:00,200.0,1.0,0.0,55591.23402,341.5,55249.73402,51449.734,3800.0,0.0
GasCT_1,2024-01-19 14:00:00,200.0,1.0,0.0,54397.641542,376.5,54021.141542,50221.142,3800.0,0.0
GasCT_1,2024-01-19 15:00:00,200.0,1.0,0.0,53458.278661,342.5,53115.778661,49315.779,3800.0,0.0
GasCT_1,2024-01-19 16:00:00,200.0,1.0,0.0,53093.492858,296.0,52797.492858,48997.493,3800.0,0.0
GasCT_1,2024-01-19 17:00:00,200.0,1.0,0.0,53981.671314,215.0,53766.671314,49966.671,3800.0,0.0
GasCT_1,2024-01-19 18:00:00,200.0,1.0,0.0,56897.254073,144.0,56753.254073,52953.254,3800.0,0.0
GasCT_1,2024-01-19 19:00:00,200.0,1.0,0.0,60871.541877,147.0,60724.541877,56924.542,3800.0,0.0
GasCT_1,2024-01-19 20:00:00,200.0,1.0,0.0,62126.018948,120.0,62006.018948,58206.019,3800.0,0.0
GasCT_1,2024-01-19 21:00:00,200.0,1.0,0.0,62838.061416,162.0,62676.061416,58876.061,3800.0,0.0
GasCT_1,2024-01-19 22:00:00,200.0,1.0,0.0,62812.697615,156.0,62656.697615,58856.698,3800.0,0.0
GasCT_1,2024-01-19 23:00:00,200.0,1.0,0.0,62040.891053,93.0,61947.891053,58147.891,3800.0,0.0
GasCT_1,2024-01-20 00:00:00,200.0,1.0,0.0,58342.30104,177.0,58165.30104,54365.301,3800.0,0.0
GasCT_1,2024-01-20 01:00:00,200.0,1.0,0.0,60850.667311,144.0,60706.667311,56906.667,3800.0,0.0
GasCT_1,2024-01-20 02:00:00,200.0,1.0,0.0,60937.337495,117.0,60820.337495,57020.337,3800.0,0.0
GasCT_1,2024-01-20 03:00:00,200.0,1.0,0.0,61107.239687,170.99999999999997,60936.239687,57136.24,3800.0,0.0
GasCT_1,2024-01-20 04:00:00,200.0,1.0,0.0,61671.281489,96.0,61575.281489,57775.281,3800.0,0.0
GasCT_1,2024-01-20 05:00:00,200.0,1.0,0.0,62820.708563,138.0,62682.708563,58882.709,3800.0,0.0
GasCT_1,2024-01-20 06:00:00,200.0,1.0,0.0,64627.835544,147.0,64480.835544,60680.836,3800.0,0.0
GasCT_1,2024-01-20 07:00:00,200.0,1.0,0.0,66716.207188,188.0,66528.207188,62728.207,3800.0,0.0
GasCT_1,2024-01-20 08:00:00,200.0,1.0,0.0,68460.304953,281.0,68179.304953,64379.305,3800.0,0.0
GasCT_1,2024-01-20 09:00:00,200.0,1.0,0.0,68668.368623,342.5,68325.868623,64525.869,3800.0,0.0
GasCT_1,2024-01-20 10:00:00,200.0,1.0,0.0,67074.765902,355.5,66719.265902,62919.266,3800.0,0.0
GasCT_1,2024-01-20 11:00:00,200.0,1.0,0.0,64665.755619,437.5,64228.255619,60428.256,3800.0,0.0
GasCT_1,2024-01-20 12:00:00,200.0,1.0,0.0,62051.60266,358.0,61693.60266,57893.603,3800.0,0.0
GasCT_1,2024-01-20 13:00:00,200.0,1.0,0.0,59341.700526,347.5,58994.200526,55194.201,3800.0,0.0
GasCT_1,2024-01-20 14:00:00,200.0,1.0,0.0,57214.946386,334.5,56880.446386,53080.446,3800.0,0.0
GasCT_1,2024-01-20 15:00:00,200.0,1.0,0.0,55792.311322,291.5,55500.811322,51700.811,3800.0,0.0
GasCT_1,2024-01-20 16:00:00,200.0,1.0,0.0,55314.616818,263.0,55051.616818,51251.617,3800.0,0.0
GasCT_1,2024-01-20 17:00:00,200.0,1.0,0.0,56079.200087,182.0,55897.200087,52097.2,3800.0,0.0
GasCT_1,2024-01-20 18:00:00,200.0,1.0,0.0,58399.399256,126.0,58273.399256,54473.399,3800.0,0.0
GasCT_1,2024-01-20 19:00:00,200.0,1.0,0.0,60769.884009,90.0,60679.884009,56879.884,3800.0,0.0
GasCT_1,2024-01-20 20:00:00,200.0,1.0,0.0,61663.03069,147.0,61516.03069,57716.031,3800.0,0.0
GasCT_1,2024-01-20 21:00:00,200.0,1.0,0.0,61565.836359,165.0,61400.836359,57600.836,3800.0,0.0
GasCT_1,2024-01-20 22:00:00,200.0,1.0,0.0,60898.307156,159.0,60739.307156,56939.307,3800.0,0.0
GasCT_1,2024-01-20 23:00:00,200.0,1.0,0.0,59792.577214,177.0,59615.577214,55815.577,3800.0,0.0
GasCT_1,2024-01-21 00:00:00,200.0,1.0,0.0,55362.843149,153.0,55209.843149,51409.843,3800.0,0.0
GasCT_1,2024-01-21 01:00:00,200.0,1.0,0.0,57027.906146,150.0,56877.906146,53077.906,3800.0,0.0
GasCT_1,2024-01-21 02:00:00,200.0,1.0,0.0,56136.033474,147.0,55989.033474,52189.033,3800.0,0.0
GasCT_1,2024-01-21 03:00:00,200.0,1.0,0.0,55781.369348,180.0,55601.369348,51801.369,3800.0,0.0
GasCT_1,2024-01-21 04:00:00,200.0,1.0,0.0,55696.746515,126.0,55570.746515,51770.747,3800.0,0.0
GasCT_1,2024-01-21 05:00:00,200.0,1.0,0.0,55814.20287,99.0,55715.20287,51915.203,3800.0,0.0
GasCT_1,2024-01-21 06:00:00,200.0,1.0,0.0,56405.611481,156.0,56249.611481,52449.611,3800.0,0.0
GasCT_1,2024-01-21 07:00:00,200.0,1.0,0.0,57646.536721,191.0,57455.536721,53655.537,3800.0,0.0
GasCT_1,2024-01-21 08:00:00,200.0,1.0,0.0,59152.897271,287.0,58865.897271,55065.897,3800.0,0.0
GasCT_1,2024-01-21 09:00:00,200.0,1.0,0.0,60433.496198,348.5,60084.996198,56284.996,3800.0,0.0
GasCT_1,2024-01-21 10:00:00,200.0,1.0,0.0,61539.736019,349.5,61190.236019,57390.236,3800.0,0.0
GasCT_1,2024-01-21 11:00:00,200.0,1.0,0.0,61835.081756,407.5,61427.581756,57627.582,3800.0,0.0
GasCT_1,2024-01-21 12:00:00,200.0,1.0,0.0,61210.607333,388.0,60822.607333,57022.607,3800.0,0.0
GasCT_1,2024-01-21 13:00:00,200.0,1.0,0.0,60874.618559,338.5,60536.118559,56736.119,3800.0,0.0
GasCT_1,2024-01-21 14:00:00,200.0,1.0,0.0,60477.811031,367.5,60110.311031,56310.311,3800.0,0.0
GasCT_1,2024-01-21 15:00:00,200.0,1.0,0.0,59811.515178,321.5,59490.015178,55690.015,3800.0,0.0
GasCT_1,2024-01-21 16:00:00,200.0,1.0,0.0,59755.311951,215.0,59540.311951,55740.312,3800.0,0.0
GasCT_1,2024-01-21 17:00:00,200.0,1.0,0.0,60221.969801,188.0,60033.969801,56233.97,3800.0,0.0
GasCT_1,2024-01-21 18:00:00,200.0,1.0,0.0,61482.536769,144.0,61338.536769,57538.537,3800.0,0.0
GasCT_1,2024-01-21 19:00:00,200.0,1.0,0.0,62463.399067,147.0,62316.399067,58516.399,3800.0,0.0
GasCT_1,2024-01-21 20:00:00,200.0,1.0,0.0,62178.909319,135.0,62043.909319,58243.909,3800.0,0.0
GasCT_1,2024-01-21 21:00:00,200.0,1.0,0.0,60952.99815,105.0,60847.99815,57047.998,3800.0,0.0
GasCT_1,2024-01-21 22:00:00,200.0,1.0,0.0,59812.163675,135.0,59677.163675,55877.164,3800.0,0.0
GasCT_1,2024-01-21 23:00:00,200.0,1.0,0.0,57912.433284,141.0,57771.433284,53971.433,3800.0,0.0
GasCT_1,2024-01-22 00:00:00,200.0,1.0,0.0,46030.716056,159.0,45871.716056,42071.716,3800.0,0.0
GasCT_1,2024-01-22 01:00:00,200.0,1.0,0.0,53600.89313,135.0,53465.89313,49665.893,3800.0,0.0
GasCT_1,2024-01-22 02:00:00,200.0,1.0,0.0,52551.27858,69.0,52482.27858,48682.279,3800.0,0.0
GasCT_1,2024-01-22 03:00:00,200.0,1.0,0.0,51773.208931,177.0,51596.208931,47796.209,3800.0,0.0
GasCT_1,2024-01-22 04:00:00,200.0,1.0,0.0,51770.59327,141.0,51629.59327,47829.593,3800.0,0.0
GasCT_1,2024-01-22 05:00:00,200.0,1.0,0.0,52098.12952,153.0,51945.12952,48145.13,3800.0,0.0
GasCT_1,2024-01-22 06:00:00,200.0,1.0,0.0,53996.3003,138.0,53858.3003,50058.3,3800.0,0.0
GasCT_1,2024-01-22 07:00:00,200.0,1.0,0.0,56648.174109,161.0,56487.174109,52687.174,3800.0,0.0
GasCT_1,2024-01-22 08:00:00,200.0,1.0,0.0,58010.213148,251.0,57759.213148,53959.213,3800.0,0.0
GasCT_1,2024-01-22 09:00:00,200.0,1.0,0.0,57533.315941,387.5,57145.815941,53345.816,3800.0,0.0
GasCT_1,2024-01-22 10:00:00,200.0,1.0,0.0,57401.456311,379.5,57021.956311,53221.956,3800.0,0.0
GasCT_1,2024-01-22 11:00:00,200.0,1.0,0.0,57366.509643,356.5,57010.009643,53210.01,3800.0,0.0
GasCT_1,2024-01-22 12:00:00,200.0,1.0,0.0,57104.58429,370.0,56734.58429,52934.584,3800.0,0.0
GasCT_1,2024-01-22 13:00:00,200.0,1.0,0.0,55962.813343,341.5,55621.313343,51821.313,3800.0,0.0
GasCT_1,2024-01-22 14:00:00,200.0,1.0,0.0,54477.050298,355.5,54121.550298,50321.55,3800.0,0.0
GasCT_1,2024-01-22 15:00:00,200.0,1.0,0.0,53141.602987,345.5,52796.102987,48996.103,3800.0,0.0
GasCT_1,2024-01-22 16:00:00,200.0,1.0,0.0,52209.634919,272.0,51937.634919,48137.635,3800.0,0.0
GasCT_1,2024-01-22 17:00:00,200.0,1.0,0.0,52291.811097,155.0,52136.811097,48336.811,3800.0,0.0
GasCT_1,2024-01-22 18:00:00,200.0,1.0,0.0,53421.751996,165.0,53256.751996,49456.752,3800.0,0.0
GasCT_1,2024-01-22 19:00:00,200.0,1.0,0.0,54617.935337,159.0,54458.935337,50658.935,3800.0,0.0
GasCT_1,2024-01-22 20:00:00,200.0,1.0,0.0,54031.012945,81.0,53950.012945,50150.013,3800.0,0.0
GasCT_1,2024-01-22 21:00:00,200.0,1.0,0.0,52790.030301,105.0,52685.030301,48885.03,3800.0,0.0
GasCT_1,2024-01-22 22:00:00,200.0,1.0,0.0,51020.265772,99.0,50921.265772,47121.266,3800.0,0.0
GasCT_1,2024-01-22 23:00:00,200.0,1.0,0.0,48327.572705,159.0,48168.572705,44368.573,3800.0,0.0
GasCT_1,2024-01-23 00:00:00,200.0,1.0,0.0,43298.000676,177.0,43121.000676,39321.001,3800.0,0.0
GasCT_1,2024-01-23 01:00:00,200.0,1.0,0.0,44431.056199,129.0,44302.056199,40502.056,3800.0,0.0
GasCT_1,2024-01-23 02:00:00,200.0,1.0,0.0,43522.538778,141.0,43381.538778,39581.539,3800.0,0.0
GasCT_1,2024-01-23 03:00:00,200.0,1.0,0.0,43125.277276,108.0,43017.277276,39217.277,3800.0,0.0
GasCT_1,2024-01-23 04:00:00,200.0,1.0,0.0,43159.332032,114.0,43045.332032,39245.332,3800.0,0.0
GasCT_1,2024-01-23 05:00:00,200.0,1.0,0.0,43885.369339,144.0,43741.369339,39941.369,3800.0,0.0
GasCT_1,2024-01-23 06:00:00,200.0,1.0,0.0,45890.409527,126.0,45764.409527,41964.41,3800.0,0.0
GasCT_1,2024-01-23 07:00:00,200.0,1.0,0.0,49177.488763,191.0,48986.488763,45186.489,3800.0,0.0
GasCT_1,2024-01-23 08:00:00,200.0,1.0,0.0,50507.276687,299.0,50208.276687,46408.277,3800.0,0.0
GasCT_1,2024-01-23 09:00:00,200.0,1.0,0.0,50187.024553,285.5,49901.524553,46101.525,3800.0,0.0
GasCT_1,2024-01-23 10:00:00,200.0,1.0,0.0,50618.660124,409.5,50209.160124,46409.16,3800.0,0.0
GasCT_1,2024-01-23 11:00:00,200.0,1.0,0.0,50884.062959,362.5,50521.562959,46721.563,3800.0,0.0
GasCT_1,2024-01-23 12:00:00,200.0,1.0,0.0,50623.5596,385.0,50238.5596,46438.56,3800.0,0.0
GasCT_1,2024-01-23 13:00:00,200.0,1.0,0.0,50179.378542,365.5,49813.878542,46013.879,3800.0,0.0
GasCT_1,2024-01-23 14:00:00,200.0,1.0,0.0,49514.054484,316.5,49197.554484,45397.554,3800.0,0.0
GasCT_1,2024-01-23 15:00:00,200.0,1.0,0.0,48712.354005,297.5,48414.854005,44614.854,3800.0,0.0
GasCT_1,2024-01-23 16:00:00,200.0,1.0,0.0,48248.271699,236.0,48012.271699,44212.272,3800.0,0.0
GasCT_1,2024-01-23 17:00:00,200.0,1.0,0.0,48381.040133,239.0,48142.040133,44342.04,3800.0,0.0
GasCT_1,2024-01-23 18:00:00,200.0,1.0,0.0,49513.298224,111.0,49402.298224,45602.298,3800.0,0.0
GasCT_1,2024-01-23 19:00:00,200.0,1.0,0.0,50525.767229,180.0,50345.767229,46545.767,3800.0,0.0
GasCT_1,2024-01-23 20:00:00,200.0,1.0,0.0,50305.106985,120.0,50185.106985,46385.107,3800.0,0.0
GasCT_1,2024-01-23 21:00:00,200.0,1.0,0.0,49404.88442,170.99999999999997,49233.88442,45433.884,3800.0,0.0
GasCT_1,2024-01-23 22:00:00,200.0,1.0,0.0,47640.049797,84.00000000000001,47556.049797,43756.05,3800.0,0.0
GasCT_1,2024-01-23 23:00:00,200.0,1.0,0.0,45503.032761,240.0,45263.032761,41463.033,3800.0,0.0
